Item ID,Custom Label,Product ID Type,Product ID Value,Product ID Value 2,Quantity Available,Purchases,Bids,Price,Start Date,End Date,Condition,Type,Item Title,Category Leaf Name,Category Number,Private Notes,Site Listed,Download Date,Variation Details,Product Reference ID,Condition ID,OutOfStockControl
131037472627,,,,,1,0,,$180.00,Nov-02-13,,Used,9,"lot of 20 Pcs 200GB IDE 3.5""  Desktop HDD Tested And Wiped Assorted Brand","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151201234754,,,,,4,0,,"$1,025.00",Jan-01-14,,,9,"100 Lbs AMD Opteron Intel Xeon CPU W Pins Processors for Scrap Gold Recovery","Scrap & Recovered Gold",162134,,0,"Jan-10-14 17:54:08 PST",,,,false
151201257874,,BrandMPN,Intel,BX80616I3540,1,0,,$45.00,Jan-01-14,,Used,9,"Intel Core i3 540 SLETD 3.06GHZ 4M Dual Core Socket 1156 CPU Processor","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,80297365,3000,false
141106393931,,BrandMPN,"Western Digital","WD10EARX, WD10EARX20PK",1,0,,$89.99,Nov-02-13,,Used,9,"Western Digital 1TB 3.5"" SATA Hard Drive WD10EARX-32N0YB0 Tested + Warranty","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,109144567,3000,false
130942411551,"HP 43",,,,2,0,,$39.76,Jul-05-13,,"For parts or not working",9,"HP P/N: 5188-1038 PTGD-LA MOTHERBOARD REV: 1.01 PLEASE READ",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,7000,false
131083892817,,,,,34,3,,$11.50,Jan-01-14,,Used,9,"Intel Pentium D 950 SL95V 3.4GHZ 4M 800 Dual Core CPU Processor","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151201314094,,,,,1,0,,$16.50,Jan-01-14,,Used,9,"Intel Pentium D 950 SL9KB 3.4GHZ 4M 800 Dual Core CPU Processor","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141155121808,,,,,1,0,,$15.00,Jan-01-14,,Used,9,"Intel Pentium D 950 SL94P 3.4GHZ 4M 800 Dual Core CPU Processor","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141010870362,,BrandMPN,"EliteGroup Computer Systems",K7SEM,1,0,,$29.86,Jul-05-13,,Used,9,"ECS K7SEM MOTHERBOARD REV: 3.0A SOCKET 462 TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74070332,3000,false
131083981225,,,,,1,0,,"$1,667.34",Jan-01-14,,Used,9,"Lot of 279 Pcs Intel Core2Duo Dual-Core CPU Processor See list for detail","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151201404614,,,,,1,0,,$39.98,Jan-01-14,,Used,9,"TESTED - IBM LENOVO Z61T 14.1"" Screen Display Assembly Cable Bezel 228","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151201406730,,,,,1,0,,$69.95,Jan-01-14,,Used,9,"IBM Thinkpad Z61t Motherboard Intel T2300 Core2 Duo Bottom Case Keyboard 227",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141155262402,,,,,1,0,,$69.95,Jan-01-14,,Used,9,"Tested Lenovo 3000 N500 Screen LCD Screen Assembly Cover Lid Bezel Cable 230",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151201432171,,,,,1,0,,$119.00,Jan-01-14,,Used,9,"Lenovo 3000 N500 15.4"" 2GHz Intel Celeron Motherboard Case Bottom Palmrest 229",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141081239386,,BrandMPN,AMD,ADO5200IAA6CZ,3,0,,$27.00,Oct-04-13,,Used,9,"AMD Athlon 64 X2 5200+ 2.6Ghz CPU Processor ADO5200IAA6CZ Socket AM2","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,74103390,3000,false
131010443114,,UPC,723905153984,,7,3,,$10.75,Oct-04-13,,Used,9,"AMD Athlon 64 X 2 4200+ 2.2Ghz CPU Processor ADO4200IAA5CU Socket AM2","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,74117587,3000,false
141030758296,,UPC,0072874306151,,1,0,,$45.78,Aug-05-13,,Used,9,"ECS ELITEGROUP K7S5A  MOTHERBOARD AMD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74070351,3000,false
141053688204,,,,,1,0,,"$1,800.00",Sep-04-13,,"New other (see details)",9,"Lot Of 4 Tiburon Anti-Lock Brake Assembly 58920-2C950 589202C950","ABS System Parts",33560,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130983083771,,,,,5,0,,$100.00,Sep-04-13,,"New other (see details)",9,"New Hyundai 581302S500 OEM Brake Assy Front Left Tucson 2009-2011",Other,178933,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141053693341,,,,,4,0,,$100.00,Sep-04-13,,"New other (see details)",9,"New Hyundai 581102S500 OEM Brake Assy Front Right Tucson 2009-2011",Other,178933,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962466020,,,,,1,0,,$65.78,Aug-05-13,,Used,9,"HP DX2550 MOTHERBOARD AM2 443670 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141053698223,,,,,1,0,,$70.00,Sep-04-13,,"New other (see details)",9,"New Kia 919502T090 OEM Junction Box Optima 2010-2012",Other,33598,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130983097210,,,,,3,0,,$79.99,Sep-04-13,,"New other (see details)",9,"New Kia 1K2N161190C OEM Control Assy - Heater Spectra 2000-2004","A/C & Heater Controls",33545,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130983099917,,,,,1,0,,$20.00,Sep-04-13,,"New other (see details)",9,"New Hyundai 9633126100 OEM Speaker Front Door Santa Fe 2000-2006","Speakers & Speaker Systems",38646,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130983100056,,,,,1,0,,"$3,500.00",Sep-04-13,,"New other (see details)",9,"lot of 45 Left hand door switch assembly 93570 3m500AJ","Switches / Controls",50459,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130983104474,,,,,1,0,,$30.00,Sep-04-13,,"New other (see details)",9,"New Kia 963302K000 OEM Speaker Protector Left Door 2009-2012","Speakers & Speaker Systems",38646,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141053720173,,,,,2,0,,$350.00,Sep-04-13,,"New other (see details)",9,"New Kia 577103E011 Gear Linkage Assy - Power steering Sorento 2003-2006","Steering Racks & Gear Boxes",33589,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141053724083,,,,,4,0,,$600.00,Sep-04-13,,"New other (see details)",9,"New Hyundai 589202C950 Anti Brakes Assy Tiburon 2006-2008","ABS System Parts",33560,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962486979,,BrandMPN,"EliteGroup Computer Systems","L7S7A2, MBL7S7A2",1,0,,$44.78,Aug-05-13,,Used,9,"ECS ELITEGROUP L7S7A2 MOTHERBOARD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74078396,3000,false
130983116979,,,,,3,0,,$30.00,Sep-04-13,,"New other (see details)",9,"New Hyundai 458113B010 OEM Gear Transfer Drive Santa Fe 2009-2012","Other Parts",6763,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141132182045,,,,,2,0,,$28.45,Dec-03-13,,Used,9,"OEM Toshiba Portege R500 R600 Series DC Power Jack Socket R600-S4201","Laptop Power Adapters/Chargers",31510,,0,"Jan-10-14 17:54:08 PST",,,3000,false
131062916316,,,,,1,0,,$28.45,Dec-03-13,,Used,9,"Toshiba Portege R500 R600-S4201 Audio Jacks USB Port Circuit Board Volume Knob",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141053737106,,,,,1,0,,$45.00,Sep-04-13,,"New other (see details)",9,"New Kia 281101D500 Cleaner Assy - air Rondo 2008-2011","Air Cleaner Assemblies",43946,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030808247,,,,,1,0,,$29.99,Aug-05-13,,"New other (see details)",9,"Hyundai Accent 1999-2006 Rear Door Window Regulator 83401 25000 Geniune OEM!","Window Motors & Parts",33706,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962503144,,,,,1,0,,$69.99,Aug-05-13,,"New other (see details)",9,"Hyundai Accent 2008-2011 Cover assembly 29240 26635 Geniune OEM!",Other,46098,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030809257,,,,,1,0,,$18.99,Aug-05-13,,"New other (see details)",9,"Hyundai Azera 2008 Inner Grille Air Vent 97420 3L000 X6 Geniune OEM!","Dash Parts",40017,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962504699,,,,,1,0,,$79.99,Aug-05-13,,"New other (see details)",9,"Hyundai Front Right Hand Strut Assembly 54661 3Q000 QQH Geniune OEM!","Shocks & Struts",33590,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030810907,,,,,17,0,,$17.99,Aug-05-13,,"New other (see details)",9,"Hyundai Santa Fe 2010 Rear Mud Guard 2BF46 AC100 Genuine OEM!","Splash Guards / Mud Flaps",50455,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030811408,,,,,1,0,,$89.99,Aug-05-13,,"New other (see details)",9,"Hyundai Sonata 1999-2005 Engine Exhaust Pipe 28650 38305 Geniune OEM!","Exhaust Pipes & Tips",33633,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962506495,,,,,1,0,,$29.99,Aug-05-13,,"New other (see details)",9,"Hyundai Sonata 2002-2005 Rear Door Window Regulator 83404 38011 Geniune OEM!","Window Motors & Parts",33706,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962506905,,,,,1,0,,$49.99,Aug-05-13,,"New other (see details)",9,"Hyundai Tiburon 2001-2006 Rear Bumper Energy Absorber 86620 2C000 Geniune OEM!",Bumpers,33640,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962507836,,,,,1,0,,$39.99,Aug-05-13,,"New other (see details)",9,"Hyundai Tucson 2009-2013 Rear Left Hand Door Weatherstrip 83130 2S000 OEM!","Doors & Door Handles",33642,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141132199963,,,,,1,0,,$28.45,Dec-03-13,,Used,9,"Toshiba Portege R500 R600-S4201 Laptop Memory WiFi Door Cover Lot",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130962508286,,,,,1,0,,$19.99,Aug-05-13,,"New other (see details)",9,"Hyundai Tucson 2009-2013 Shift Lever bracket Assembly 46730 2S000 Geniune OEM!",Shifters,33736,,100,"Jan-10-14 17:54:08 PST",,,1500,false
130962508424,,,,,17,3,,$16.99,Aug-05-13,,"New other (see details)",9,"Hyundai Veloster 2011-2013 Front Mud Guard 2VF46 AC000 Genuine OEM!","Splash Guards / Mud Flaps",50455,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030814258,,,,,10,2,,$16.99,Aug-05-13,,"New other (see details)",9,"Hyundai Veloster 2011-2013 Rear Mud Guard 2VF46 AC100 Genuine OEM!","Splash Guards / Mud Flaps",50455,,100,"Jan-10-14 17:54:08 PST",,,1500,false
141030815393,,,,,1,0,,$54.99,Aug-05-13,,"New other (see details)",9,"Kia Rio 2012 Wheel Assembly 52910 1W900 Geniune OEM!","Wheel Hubs & Bearings",170141,,100,"Jan-10-14 17:54:08 PST",,,1500,false
131062940021,,,,,1,0,,$96.88,Dec-03-13,,Used,9,"12.1"" LED LCD Screen Assembly Toshiba Portege R500 R600 R601 A600 Cable Cover 85","Laptop Screens & LCD Panels",31569,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141011277801,,BrandMPN,"ASUSTeK COMPUTER",A7S333,1,0,,$59.86,Jul-06-13,,Used,9,"ASUS A7S333 MOTHERBOARD REV: 1.04 SOCKET 462 TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74090799,3000,false
141053832004,,,,,1,0,,"$1,000.00",Sep-04-13,,New,9,"Lot Of 90 Hyundai Fuel Injector 35310 3F000 353103F000","Fuel Injectors",33554,,100,"Jan-10-14 17:54:08 PST",,,1000,false
130942782444,,UPC,102646036204,,2,0,,$75.00,Jul-06-13,,Used,9,"SEAGATE BARRACUDA ST39175LW 9.1GB 68PIN SCSI HARD DRIVE IBM 36L8753","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69768128,3000,false
141030890854,,,,,2,0,,$29.95,Aug-05-13,,Used,9,"DELL DIMENSION 8200 MOTHERBOARD 7E598 7G535 1T751 3T622 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141030893755,"DELL 10",,,,1,1,,$40.78,Aug-05-13,,Used,9,"DELL DIMENSION 4500 MOTHERBOARD 2P997 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130983233076,,,,,1,0,,$100.00,Sep-04-13,,New,9,"Lot Of 9 Kia Left Hand Rear View Mirror 87611 1U500 Genuine OEM",Mirrors,33649,,100,"Jan-10-14 17:54:08 PST",,,1000,false
141011305393,,,,,5,0,,$19.50,Jul-06-13,,Used,9,"Compaq 339514-001 4.3GB 3.5"" Wide-Ultra SCSI-3 68Pin HDD Ddrs-34560","Drive Cables & Adapters",74941,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141011309481,,UPC,102646011133,,1,0,,$25.00,Jul-06-13,,Used,9,"QUANTUM-PX04L011-4.5GB 7200RPM 68PIN LVD WIDE SCSI HDD","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69762159,3000,false
141011312157,,,,,1,0,,$38.82,Jul-06-13,,Used,9,"DELL POWEREDGE 800 MOTHERBOARD G7255 SOCKET 775 TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141011314475,,BrandMPN,Seagate,ST34501WD,1,0,,$65.00,Jul-06-13,,Used,9,"Seagate ST34501WD SEAGATE CHEETAH 4.55GB 10000RPM 4LP ULTRA-2 WIDE SCSI 68-PIN","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69762129,3000,false
141011321084,,UPC,102646215340,,1,0,,$65.00,Jul-06-13,,Used,9,"COMPAQ 120852-001 FUJITSU MAE3091LP 9.1GB SCSI 68 PIN HARD DRIVE ULTRA2 LVD/SE","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69770650,3000,false
141011338561,"HP 25",,,,8,1,,$20.64,Jul-06-13,,Used,9,"HP DC5100 Motherboard 376570 Socket 775 Tested + Warranty",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130983293850,,,,,1,0,,$49.99,Sep-04-13,,New,9,"New Hyundai Right Rear Lamp Assembly 92402 1E010","Tail Lights",33716,,100,"Jan-10-14 17:54:08 PST",,,1000,false
141011371534,,BrandMPN,Hitachi,07N8792,1,0,,$115.00,Jul-06-13,,Used,9,"IBM 07N8792, 24P3677 18GB U160 68 Pin 10K SCSI Hard Drive (HDD) Ic35l018vwdy10-0","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69799009,3000,false
141132429079,,,,,1,0,,$28.45,Dec-03-13,,Used,9,"Genuine Battery for Motorola Atrix 4G 11.6Inch Laptop Dock SJYN0737A",Other,42425,,0,"Jan-10-14 17:54:08 PST",,,3000,false
131084661142,"OTHER 65",,,,1,0,,$129.99,Jan-02-14,,Used,9,"FOXCONN MCP73M02H1 MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141155860085,"HP 37",,,,1,0,,$27.78,Jan-02-14,,Used,9,"HP P/N 5187-5226 MOTHERBOARD A7V8X-LA REV:2.01 MOTHERBOARD TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130962635593,,,,,1,0,,$49.78,Aug-05-13,,Used,9,"BIOSTAR M7VIT 800 MOTHERBOARD VER 7.1 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141107174523,,,,,1,0,,$140.00,Nov-03-13,,Used,9,"lot of 15 Dell Multimedia USB Keyboard with 2-port Hub DJ425","Keyboards & Keypads",33963,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141107184531,,BrandMPN,HP,434821-001,1,0,,$105.00,Nov-03-13,,Used,9,"lot of 15 HP Black And Silver USB Keyboard KU-0316 434821-001 435382-001","Keyboards & Keypads",33963,,0,"Jan-10-14 17:54:08 PST",,141697282,3000,false
131038336129,,BrandMPN,Dell,RH659,1,0,,$195.00,Nov-03-13,,Used,9,"lot of 30 Dell USB Keyboard RH659 W7658 DJ333","Keyboards & Keypads",33963,,0,"Jan-10-14 17:54:08 PST",,97089577,3000,false
131063170761,,,,,1,0,,$78.72,Dec-03-13,,"For parts or not working",9,"Grey Toshiba Satellite 17"" P305D-S8829 Webcam Laptop For Parts Repair 67","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:08 PST",,,7000,false
141107203707,,,,,30,0,,$8.00,Nov-03-13,,New,9,"4 x 6FT White USB A Male to A Female Extension Cable","USB Cables, Hubs & Adapters",44932,,0,"Jan-10-14 17:54:08 PST",,,1000,false
131063179493,,,,,1,0,,$28.45,Dec-03-13,,"For parts or not working",9,"Genuine Palmrest keyboard for Motorola Atrix 4G 11.6Inch Laptop Dock SJYN0737A",Other,42425,,0,"Jan-10-14 17:54:08 PST",,,7000,false
131063233148,,BrandMPN,Seagate,ST31000524AS,2,3,,$988.00,Dec-03-13,,"New other (see details)",9,"Lots 20 Seagate 1TB 3.5"" 7200RPM 6GB/s SATA Hard Drive ST31000524AS Warranty","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,108759274,1500,false
131063261730,,BrandMPN,Seagate,ST39173WD,1,0,,$345.00,Dec-03-13,,Used,9,"Seagate Barracuda 9LP 9.1 GB,Internal,7200 RPM,3.5"" (ST39173WD)","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69758556,3000,false
130942963619,,,,,1,0,,$65.00,Jul-06-13,,Used,9,"QUANTUM ATLAS 10K 3.5 SERIES UCH000 18.2L TN18L02P 68 PIN SCSI HARD DRIVE APPLE","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130942964435,,BrandMPN,Quantum,PX09L461,1,0,,$25.00,Jul-06-13,,Used,9,"Dell Quantum 9gb 68 Pin SCSI Drive 6104E PX09L461 9.1s","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69725034,3000,false
130942981289,,,,,2,0,,$105.00,Jul-06-13,,,9,"Hard Drive Disk SCSI Maxtor Atlas 10K IV 36GB Ultra320 3.5 E-H011-02-4782 68 pin","Vintage Computers & Mainframes",162075,,0,"Jan-10-14 17:54:08 PST",,,,false
141011477684,,UPC,102646146651,,1,0,,$47.00,Jul-06-13,,Used,9,"Seagate ST118273LW 18.2GB 7.2K RPM 68-PIN Disk Drive","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69766458,3000,false
130943003897,,BrandMPN,IBM,24P3704,1,0,,$28.00,Jul-06-13,,Used,9,"IBM 24P3704 36.4GB 10K ULTRA320 SCSI 68-PIN HARD DRIVE 07N8782","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,69774420,3000,false
141156037723,,BrandMPN,IBM,60Y3757,1,0,,$89.98,Jan-02-14,,Used,9,"IBM Lenovo Thinkpad T400 Motherboard Base Assembly  FRU: 60Y3757 CPU 2.4Ghz 232",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,98286267,3000,false
141011490090,,UPC,0818313001481,,1,0,,$79.83,Jul-06-13,,Used,9,"GIGABYTE GA-8SQ800 MOTHERBOARD REV: 1.0 SOCKET 478 TESTED + WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74077035,3000,false
140972060675,,,,,1,0,,$150.00,May-07-13,,Used,9,"Lots 28 HP 72.8GB 15K Ultra320 Universal 3.5'' HOT SWAP HDD 80 Pins W/ Tray","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141011494965,,,,,75,5,,$33.15,Jul-06-13,,New,9,"115 6.5x7.5x2 Black Cardboard Packing Shipping Cartons boxes Usps First Class","4'' - 14'' Long",19278,,0,"Jan-10-14 17:54:08 PST",,,1000,false
141156099095,,,,,1,0,,$46.65,Jan-02-14,,Used,9,"OEM Genuine Lenovo thinkpad Edge 14 15 E40 E50 laptop keyboard 60Y9633 60Y9669","Laptop Replacement Keyboards",31568,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151202185463,,,,,1,0,,$119.00,Jan-02-14,,Used,9,"Lenovo Thinkpad Edge 15 15.6"" Intel i3 Motherboard 63Y1600 w/ HDMI Out 233",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
130983877664,,,,,1,0,,$79.99,Sep-05-13,,New,9,"Hyundai Sonata 06 07 08 Left Tail Lamp 924010A000 New OEM Part","Tail Lights",33716,,100,"Jan-10-14 17:54:08 PST",,,1000,false
141156276340,,UPC,0802700176180,,1,0,,$50.00,Jan-03-14,,Used,9,"BIOSTAR M7VKQ PRO M7SUA 6.2 M7SVA SOCKET 462 MOTHERBOARD",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74077985,3000,false
141031322236,,,,,1,0,,$29.78,Aug-06-13,,Used,9,"GATEWAY C85223 MOTHERBOARD SOCKET 775 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141054588469,,,,,1,0,,$89.99,Sep-05-13,,New,9,"Sonata 11 12 13 Left Inner Rear Tail Light 924033Q000 New OEM part","Tail Lights",33716,,100,"Jan-10-14 17:54:08 PST",,,1000,false
141107655870,,,,,13,7,,$11.25,Nov-04-13,,Used,9,"Dell Optiplex 745 755 USFF Hard Drive Caddy with Fan + SATA Cable","Drive Bay Caddies",158816,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141107728484,,,,,17,35,,$10.25,Nov-04-13,,Used,9,"1x 30gb 2.5"" IDE Laptop Hard Drives Tested And Wiped Assorted Brand","Internal Hard Disk Drives",56083,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141133216422,,,,,1,0,,$24.95,Dec-04-13,,"For parts or not working",9,"ASUS K60IJ K60I Intel Motherboard 60-NX3MB1000-C01 As Is Parts Repair 90",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,7000,false
151181914959,,,,,1,0,,$28.45,Dec-04-13,,Used,9,"GENUINE ASUS K50 K50C K50IJ K60I K61I K70AC K70I K50I BATTERY 46Wh A32-F82 sa2",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141133236584,,BrandMPN,ViewSonic,"390624, DHTPCV1100, TABLETPCV1100, TPCV1100, TPCV1100FRN, V1100",1,0,,$19.00,Dec-04-13,,"For parts or not working",9,"ViewSonic Tablet V1100 10.4"" Microsoft Windows XP Tablet PC Edition COA Key 92","iPads, Tablets & eBook Readers",171485,,0,"Jan-10-14 17:54:08 PST",,103153040,7000,false
130963088162,"MSI 7",BrandMPN,MSI,"7021030, 7021030R, KT4AV, MS7021030, MSIKT4AV",2,0,,$39.78,Aug-06-13,,Used,9,"MSI KT4AV MS-6712 VER 10A MOTHERBOARD TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,74113110,3000,false
130963092453,,,,,1,0,,"$1,348.00",Aug-06-13,,Used,9,"Lot Of 1079Pcs Intel Pentium 4 3.0Ghz 2M CPU SL7Z9 SL96L SL9KG SL94Y SL8Q7","CPUs, Processors",164,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141031513412,,,,,1,0,,$31.99,Aug-06-13,,Used,9,"DELL OPTIPLEX GX620 USFF MOTHERBOARD PJ149 DF131 YH405 MH415 U8811 JD961",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,99331889,3000,false
130963105396,,,,,1,0,,$24.97,Aug-06-13,,Used,9,"HP COMPAQ D530 DX5010 MOTHERBOARD 409643 TESTED+WARRANTY",Motherboards,1244,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141107776912,,,,,9,1,,$6.00,Nov-04-13,,Used,9,"Genuine Gateway Laptop AC Adapter 19V ADP-60DH Rev: B","Laptop Power Adapters/Chargers",31510,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141107783957,,,,,8,5,,$6.00,Nov-04-13,,Used,9,"Genuine Gateway 19V Laptop AC Adapter ADP-90HB B","Laptop Power Adapters/Chargers",31510,,0,"Jan-10-14 17:54:08 PST",,,3000,false
131085411821,,UPC,032017549197,,1,0,,$139.00,Jan-03-14,,"For parts or not working",9,"Toshiba Qosmio G35 17"" Dual Core TV Tuner Laptop Motherboard Palmrest -AV600 234","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:08 PST",,129488778,7000,false
141156608554,,,,,1,0,,$149.00,Jan-03-14,,"For parts or not working",9,"Toshiba Qosmio G35-AV600 17"" Dual Core TV Tuner Laptop Motherboard Palmrest 235","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:08 PST",,,7000,false
131085445142,,,,,4,0,,$19.98,Jan-03-14,,Used,9,"TOSHIBA Qosmio G35-AV600 17"" Laptop HDD Hard Drive Caddy",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151182014842,,,,,1,0,,$28.45,Dec-04-13,,Used,9,"TOSHIBA PORTEGE R500 R600 12.1"" MOTHERBOARD BOTTOM BASE CHASSIS CASE",Other,168061,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151202663296,,,,,1,0,,$45.99,Jan-03-14,,Used,9,"OEM Genuine Toshiba Qosmio G35 G45 10.8V 4700mAh Battery PA3476U-1BRS PABAS080","Laptop Batteries",14295,,0,"Jan-10-14 17:54:08 PST",,,3000,false
151182034065,,,,,1,0,,$40.00,Dec-04-13,,Used,9,"Lots Of 3x HP 3488A Switch Control Unit-used",Other,1504,,0,"Jan-10-14 17:54:08 PST",,,3000,false
131063926274,,,,,1,0,,$300.00,Dec-04-13,,Used,9,"Associated Research 5060AT Hypot",Other,50964,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141133350100,,,,,1,0,,$350.00,Dec-04-13,,Used,9,"Lot of 2 CYTEC LXA/128 Mainframe System",Other,42899,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141133350978,,BrandMPN,Dell,l400,1,0,,$28.45,Dec-04-13,,"For parts or not working",9,"Dell Latitude L400 12.1"" Laptop Pentium III Windows 98 COA Key 95","PC Laptops & Netbooks",177,,0,"Jan-10-14 17:54:08 PST",,118241132,7000,false
131085489585,E9,,,,1,0,,$24.85,Jan-03-14,,Used,9,"DELL 305W POWER SUPPLY PS-6311-1D W2956 TESTED + WARRANTY","Power Supplies",42017,,0,"Jan-10-14 17:54:08 PST",,,3000,false
141133364943,,,,,1,0,,$39.11,Dec-04-13,,,9,"VINTAGE DELL INSPIRON 7000 LAPTOP FLOPPY CD DRIVE 96","Vintage Computers & Mainframes",162075,,0,"Jan-10-14 17:54:08 PST",,,,false
131063946188,,,,,1,0,,$39.11,Dec-04-13,,,9,"Vintage Dell Latitude XPi LXPi CD M166ST Windows 95 Laptop Model# PPS 97","Vintage Computers & Mainframes",162075,,0,"Jan-10-14 17:54:08 PST",,,,false
